1596250800, 62 , 042 , 400 , 19 , 2 
1596250800, 66 , 028 , 050 , 337 , 11 
1596250800, 02 , 001 , 010 , 13 , 9 
1596250800, 02 , 014 , 010 , 57 , 43 
1596250800, 42 , 028 , 010 , 1 , 1 
1596250800, 02 , 003 , 010 , 1 , 1 
1596250800, 02 , 004 , 010 , 4 , 4 
1596250800, 06 , 756 , 010 , 1 , 1 
1596250800, 02 , 002 , 010 , 953 , 564 
1596250800, 02 , 004 , 010 , 584 , 288 
1596250800, 06 , 539 , 010 , 28 , 7 
1596250800, 02 , 010 , 010 , 5 ,
1596250800, 86 , 049 , 110 , 120 ,
1596250800, 06 , 134 , 030 , 52 , 28 
1596250800, 22 , 021 , 010 , 76 , 3 
1596250800, 58 , 035 , 100 , 1 ,
1596250800, 02 , 006 , 010 , 7 , 7 
1596250800, 06 , 357 , 110 , 137 , 50 
1596250800, 06 , 357 , 110 , 21 , 8 
1596250800, 26 , 077 , 040 , 9 ,
1596250800, 06 , 252 , 010 , 11 ,
1596250800, 06 , 490 , 010 , 50 , 24 
1596250800, 02 , 015 , 010 , 94 , 49 
1596250800, 82 , 042 , 290 , 10 , 3 
1596250800, 50 , 070 , 060 , 6 ,
1596250800, 82 , 119 , 110 , 1 ,
1596250800, 02 , 002 , 010 , 303 , 85 
1596250800, 06 , 490 , 010 , 18 , 8 
1596250800, 78 , 028 , 010 , 8 , 4 
1596250800, 06 , 441 , 030 , 169 , 58 
1596250800, 06 , 427 , 010 , 61 , 28 
1596250800, 02 , 014 , 010 , 1124 , 530 
1596250800, 30 , 084 , 160 , 2 , 1 
1596250800, 06 , 882 , 050 , 7 , 6 
1596250800, 06 , 539 , 010 , 5 , 1 
1596250800, 90 , 084 , 010 , 6 , 1 
1596250800, 50 , 021 , 010 , 45 , 9 
1596250800, 02 , 003 , 010 , 58 , 26 
1596250800, 14 , 014 , 010 , 442 , 89 
1596250800, 06 , 270 , 010 , 1 , 1 
1596250800, 02 , 010 , 010 , 14 ,
1596250800, 38 , 021 , 060 , 8 , 2 
1596250800, 06 , 434 , 010 , 89 , 66 
1596250800, 06 , 805 , 010 , 22 , 8 
1596250800, 02 , 011 , 010 , 5 , 3 
1596250800, 06 , 658 , 010 , 5 , 3 
1596250800, 14 , 014 , 010 , 49 , 5 
1596250800, 06 , 274 , 010 , 32 , 20 
1596250800, 06 , 749 , 010 , 20 , 15 
1596250800, 18 , 021 , 020 , 63 , 3 
1596250800, 06 , 371 , 010 , 60 , 43 
1596250800, 06 , 441 , 030 , 91 , 53 
1596250800, 46 , 014 , 010 , 135 , 7 
1596250800, 06 , 658 , 010 , 83 , 56 
1596250800, 22 , 140 , 060 , 12 , 1 
1596250800, 70 , 028 , 010 , 3 ,
1596250800, 62 , 042 , 560 , 1 ,
1596250800, 14 , 042 , 170 , 1 ,
1596250800, 38 , 021 , 060 , 234 , 120 
1596250800, 99 , 0 , 010 , 1 ,
1596250800, 62 , 042 , 400 , 14 , 5 
1596250800, 34 , 014 , 020 , 92 , 3 
1596250800, 06 , 638 , 040 , 1 ,
1596250800, 06 , 756 , 010 , 6 , 5 
1596250800, 50 , 007 , 010 , 8 ,
1596250800, 78 , 021 , 040 , 63 , 34 
1596250800, 82 , 084 , 270 , 298 , 35 
1596250800, 06 , 756 , 010 , 42 , 27 
1596250800, 06 , 658 , 010 , 1 , 1 
1596250800, 02 , 004 , 010 , 63 , 26 
1596250800, 06 , 568 , 010 , 351 , 196 
1596250800, 50 , 028 , 020 , 64 , 26 
1596337200, 02 , 001 , 010 , 82 , 21 
1596337200, 66 , 028 , 050 , 107 , 1 
1596337200, 34 , 014 , 020 , 142 , 1 
1596337200, 62 , 042 , 400 , 7 ,
1596337200, 02 , 012 , 010 , 4 ,
1596337200, 06 , 638 , 040 , 213 , 62 
1596337200, 06 , 568 , 010 , 371 , 188 
1596337200, 02 , 004 , 010 , 54 , 26 
1596337200, 06 , 638 , 040 , 1 ,
1596337200, 42 , 105 , 030 , 3 , 1 
1596337200, 06 , 749 , 010 , 25 , 20 
1596337200, 02 , 004 , 010 , 51 , 31 
1596337200, 06 , 756 , 010 , 12 , 12 
1596337200, 02 , 009 , 010 , 66 , 22 
1596337200, 22 , 021 , 010 , 51 , 7 
1596337200, 06 , 490 , 010 , 55 , 30 
1596337200, 06 , 270 , 010 , 12 , 9 
1596337200, 02 , 015 , 010 , 94 , 45 
1596337200, 06 , 412 , 010 , 1 ,
1596337200, 26 , 021 , 030 , 1 ,
1596337200, 78 , 014 , 010 , 10 ,
1596337200, 06 , 756 , 010 , 1 , 1 
1596337200, 50 , 007 , 010 , 43 , 20 
1596337200, 50 , 007 , 010 , 67 , 27 
1596337200, 62 , 042 , 450 , 1 , 1 
1596337200, 06 , 371 , 010 , 118 , 66 
1596337200, 06 , 126 , 030 , 3 , 1 
1596337200, 06 , 441 , 030 , 1 , 1 
1596337200, 50 , 021 , 010 , 93 , 52 
1596337200, 06 , 134 , 030 , 29 , 16 
1596337200, 38 , 021 , 060 , 46 , 8 
1596337200, 06 , 357 , 110 , 25 , 4 
1596337200, 02 , 008 , 010 , 3 , 2 
1596337200, 06 , 658 , 010 , 5 ,
1596337200, 90 , 014 , 020 , 5 ,
1596337200, 02 , 003 , 010 , 12 , 4 
1596337200, 82 , 084 , 270 , 2 ,
1596337200, 66 , 028 , 050 , 70 , 13 
1596337200, 06 , 760 , 010 , 5 ,
1596337200, 50 , 007 , 010 , 1 , 1 
1596337200, 78 , 021 , 040 , 49 , 14 
1596337200, 06 , 861 , 010 , 7 , 7 
1596337200, 26 , 021 , 030 , 40 , 4 
1596337200, 94 , 007 , 010 , 4 , 1 
1596337200, 06 , 049 , 020 , 13 , 1 
1596337200, 02 , 006 , 010 , 26 , 10 
1596337200, 06 , 056 , 010 , 1 ,
1596337200, 06 , 441 , 030 , 130 , 83 
1596337200, 30 , 084 , 160 , 107 , 20 
1596337200, 78 , 021 , 040 , 12 , 12 
1596337200, 38 , 021 , 060 , 167 , 44 
1596337200, 94 , 014 , 020 , 220 , 116 
1596337200, 14 , 014 , 010 , 20 ,
1596337200, 06 , 539 , 010 , 1 ,
1596337200, 26 , 007 , 020 , 4 ,
1596337200, 02 , 004 , 010 , 26 , 8 
1596337200, 46 , 014 , 010 , 113 , 9 
1596337200, 50 , 105 , 210 , 9 ,
1596337200, 06 , 749 , 010 , 1 ,
1596337200, 02 , 015 , 010 , 55 , 28 
1596337200, 02 , 011 , 010 , 2 , 1 
1596337200, 22 , 140 , 060 , 123 , 25 
1596337200, 58 , 035 , 070 , 82 , 21 
1596337200, 02 , 003 , 010 , 14 , 5 
1596337200, 14 , 014 , 010 , 485 , 83 
1596337200, 82 , 084 , 270 , 20 , 11 
1596337200, 06 , 056 , 010 , 2 ,
1596337200, 62 , 042 , 400 , 1 ,
1596337200, 54 , 028 , 030 , 1 ,
1596337200, 02 , 003 , 010 , 47 , 25 
1596337200, 06 , 408 , 010 , 3 , 3 
1596337200, 06 , 441 , 030 , 3 , 2 
1596337200, 02 , 002 , 010 , 1667 , 840 
1596337200, 42 , 021 , 020 , 104 ,
1596337200, 02 , 006 , 010 , 2 , 2 
1596337200, 02 , 004 , 010 , 567 , 285 
1596337200, 06 , 532 , 020 , 3 , 1 
1596337200, 06 , 274 , 010 , 1 ,
1596337200, 02 , 014 , 010 , 16 , 13 
1596337200, 06 , 539 , 010 , 40 , 14 
1596337200, 06 , 252 , 010 , 1 , 1 
1596337200, 06 , 371 , 010 , 66 , 60 
1596337200, 02 , 004 , 010 , 259 , 84 
1596337200, 62 , 021 , 060 , 26 , 21 
1596337200, 02 , 003 , 010 , 85 , 38 
1596337200, 02 , 007 , 010 , 63 , 21 
1596337200, 18 , 021 , 020 , 67 , 2 
1596337200, 02 , 007 , 010 , 130 , 82 
1596337200, 06 , 056 , 010 , 5 , 1 
1596337200, 02 , 005 , 010 , 62 , 34 
1596337200, 02 , 005 , 010 , 295 , 88 
1596337200, 02 , 005 , 010 , 16 , 9 
1596337200, 46 , 042 , 010 , 1 ,
1596337200, 06 , 434 , 010 , 57 , 43 
1596337200, 70 , 028 , 010 , 11 , 3 
1596337200, 06 , 427 , 010 , 32 , 26 
1596337200, 02 , 014 , 010 , 1122 , 498 
1596337200, 50 , 028 , 020 , 27 , 9 
1596337200, 58 , 035 , 070 , 6 , 4 
1596337200, 02 , 002 , 010 , 1367 , 714 
1596337200, 06 , 568 , 010 , 1 , 1 
1596337200, 02 , 004 , 010 , 26 , 26 
1596337200, 02 , 002 , 010 , 308 , 133 
1596337200, 02 , 010 , 010 , 2 ,
1596337200, 06 , 638 , 040 , 1 ,
1596337200, 06 , 357 , 110 , 105 , 4 
1596337200, 06 , 266 , 020 , 6 , 2 
1596337200, 62 , 007 , 090 , 4 , 1 
1596337200, 06 , 427 , 010 , 1 , 1 
1596337200, 10 , 049 , 030 , 20 ,
1596337200, 90 , 084 , 010 , 228 , 18 
1596337200, 86 , 049 , 110 , 53 ,
1596337200, 06 , 882 , 050 , 4 , 1 
1596337200, 02 , 004 , 010 , 549 , 179 
1596337200, 06 , 413 , 050 , 41 , 8 
1596337200, 06 , 441 , 030 , 88 , 45 
1596337200, 82 , 063 , 170 , 28 , 1 
1596337200, 06 , 427 , 010 , 1 ,
1596337200, 90 , 021 , 050 , 1 , 1 
1596337200, 06 , 056 , 010 , 70 , 6 
1596337200, 02 , 006 , 010 , 117 , 70 
1596337200, 06 , 515 , 060 , 3 , 3 
1596337200, 06 , 756 , 010 , 93 , 39 
1596337200, 02 , 014 , 010 , 39 , 16 
1596337200, 14 , 021 , 050 , 1 , 1 
1596337200, 06 , 357 , 110 , 1 , 1 
1596337200, 06 , 274 , 010 , 11 , 8 
1596337200, 06 , 028 , 010 , 1 ,
1596337200, 82 , 084 , 270 , 278 , 52 
1596337200, 06 , 274 , 010 , 10 , 3 
1596337200, 06 , 623 , 100 , 43 ,
1596337200, 06 , 791 , 050 , 4 ,
1596423600, 30 , 015 , 060 , 11 ,
1596423600, 06 , 441 , 030 , 369 , 210 
1596423600, 02 , 001 , 010 , 149 , 27 
1596423600, 02 , 004 , 010 , 72 , 33 
1596423600, 06 , 028 , 010 , 5 , 2 
1596423600, 90 , 014 , 020 , 1 ,
1596423600, 26 , 035 , 030 , 1 ,
1596423600, 06 , 648 , 010 , 5 , 5 
1596423600, 06 , 861 , 010 , 2 ,
1596423600, 06 , 274 , 010 , 372 , 199 
1596423600, 34 , 014 , 020 , 142 ,
1596423600, 06 , 056 , 010 , 114 , 28 
1596423600, 42 , 105 , 030 , 24 , 1 
1596423600, 50 , 021 , 010 , 68 , 21 
1596423600, 06 , 224 , 010 , 2 ,
1596423600, 62 , 042 , 390 , 1 ,
1596423600, 06 , 035 , 010 , 1 ,
1596423600, 02 , 002 , 010 , 376 , 86 
1596423600, 26 , 021 , 030 , 2 ,
1596423600, 02 , 001 , 010 , 15 , 11 
1596423600, 50 , 028 , 020 , 46 , 27 
1596423600, 62 , 021 , 060 , 133 , 113 
1596423600, 02 , 007 , 010 , 148 , 52 
1596423600, 06 , 274 , 010 , 16 , 11 
1596423600, 06 , 427 , 010 , 48 , 24 
1596423600, 06 , 412 , 010 , 2 , 1 
1596423600, 06 , 028 , 010 , 38 , 25 
1596423600, 26 , 007 , 020 , 30 ,
1596423600, 14 , 098 , 230 , 1 ,
1596423600, 06 , 658 , 010 , 183 , 130 
1596423600, 06 , 805 , 010 , 11 , 3 
1596423600, 90 , 021 , 050 , 1 ,
1596423600, 02 , 010 , 010 , 1 ,
1596423600, 82 , 042 , 290 , 79 , 15 
1596423600, 62 , 042 , 450 , 1 , 1 
1596423600, 78 , 021 , 040 , 40 , 16 
1596423600, 74 , 056 , 150 , 126 , 2 
1596423600, 06 , 515 , 060 , 168 , 90 
1596423600, 82 , 084 , 270 , 386 , 41 
1596423600, 02 , 004 , 010 , 69 , 34 
1596423600, 82 , 084 , 270 , 135 , 17 
1596423600, 06 , 260 , 010 , 3 , 3 
1596423600, 38 , 063 , 180 , 2 , 2 
1596423600, 06 , 861 , 010 , 1 , 1 
1596423600, 06 , 568 , 010 , 36 , 17 
1596423600, 02 , 004 , 010 , 885 , 319 
1596423600, 50 , 007 , 010 , 105 , 23 
1596423600, 70 , 028 , 010 , 3 , 2 
1596423600, 06 , 560 , 010 , 34 , 26 
1596423600, 62 , 042 , 400 , 9 , 5 
1596423600, 62 , 042 , 560 , 1 , 1 
1596423600, 26 , 077 , 040 , 15 ,
1596423600, 50 , 007 , 010 , 1 ,
1596423600, 02 , 007 , 010 , 77 , 45 
1596423600, 02 , 002 , 010 , 1189 , 601 
1596423600, 06 , 434 , 010 , 15 , 9 
1596423600, 66 , 028 , 050 , 63 , 32 
1596423600, 30 , 084 , 160 , 78 , 27 
1596423600, 66 , 028 , 050 , 367 , 9 
1596423600, 06 , 274 , 010 , 10 , 3 
1596423600, 46 , 014 , 010 , 65 , 22 
1596423600, 06 , 427 , 010 , 47 , 18 
1596423600, 58 , 035 , 070 , 136 , 14 
1596423600, 06 , 760 , 010 , 14 , 10 
1596423600, 90 , 084 , 010 , 179 , 29 
1596423600, 02 , 005 , 010 , 70 , 31 
1596423600, 02 , 015 , 010 , 467 , 240 
1596423600, 14 , 014 , 010 , 174 , 7 
1596423600, 94 , 014 , 020 , 55 , 37 
1596423600, 06 , 252 , 010 , 17 , 3 
1596423600, 02 , 013 , 010 , 16 ,
1596423600, 38 , 035 , 080 , 1 , 1 
1596423600, 82 , 021 , 310 , 15 ,
1596423600, 22 , 091 , 010 , 1 , 1 
1596423600, 06 , 749 , 010 , 20 , 18 
1596423600, 06 , 357 , 110 , 163 , 69 
1596423600, 62 , 042 , 450 , 102 , 48 
1596423600, 02 , 005 , 010 , 172 , 53 
1596423600, 06 , 252 , 010 , 100 , 25 
1596423600, 06 , 539 , 010 , 36 , 10 
1596423600, 06 , 408 , 010 , 138 , 103 
1596423600, 06 , 760 , 010 , 2 , 1 
1596423600, 90 , 084 , 010 , 12 , 4 
1596423600, 50 , 007 , 010 , 25 , 5 
1596423600, 06 , 441 , 030 , 179 , 109 
1596423600, 06 , 539 , 010 , 24 , 10 
1596423600, 06 , 532 , 020 , 69 , 19 
1596423600, 02 , 003 , 010 , 41 , 13 
1596423600, 02 , 012 , 010 , 1 , 1 
1596423600, 06 , 756 , 010 , 2 , 2 
1596423600, 02 , 004 , 010 , 251 , 84 
1596423600, 02 , 003 , 010 , 112 , 63 
1596423600, 10 , 049 , 030 , 47 , 3 
1596423600, 02 , 006 , 010 , 244 , 167 
1596423600, 18 , 021 , 020 , 29 ,
1596423600, 42 , 147 , 030 , 1 ,
1596423600, 06 , 427 , 010 , 1 ,
1596423600, 06 , 134 , 030 , 34 , 8 
1596423600, 78 , 028 , 010 , 3 , 3 
1596423600, 06 , 260 , 010 , 231 , 129 
1596423600, 02 , 011 , 010 , 81 , 17 
1596423600, 02 , 015 , 010 , 137 , 80 
1596423600, 06 , 638 , 040 , 101 , 34 
1596423600, 02 , 001 , 010 , 7 , 1 
1596423600, 02 , 014 , 010 , 57 , 35 
1596423600, 42 , 126 , 070 , 1 ,
1596423600, 50 , 028 , 020 , 1 ,
1596423600, 06 , 091 , 010 , 16 , 5 
1596423600, 62 , 042 , 400 , 4 , 2 
1596423600, 22 , 140 , 060 , 314 , 44 
1596423600, 02 , 002 , 010 , 834 , 418 
1596423600, 99 , 0 , 010 , 1 , 1 
1596423600, 06 , 515 , 010 , 1 ,
1596423600, 58 , 035 , 070 , 26 , 5 
1596423600, 06 , 441 , 030 , 104 , 60 
1596423600, 06 , 791 , 050 , 20 ,
1596423600, 02 , 011 , 010 , 6 , 6 
1596423600, 50 , 007 , 010 , 1 , 1 
1596423600, 02 , 004 , 010 , 662 , 274 
1596423600, 22 , 140 , 060 , 111 , 9 
1596423600, 02 , 014 , 010 , 30 , 21 
1596423600, 06 , 357 , 110 , 43 , 10 
1596423600, 06 , 756 , 010 , 43 , 43 
1596423600, 06 , 539 , 010 , 1 ,
1596423600, 02 , 004 , 010 , 174 , 174 
1596423600, 38 , 021 , 060 , 288 , 100 
1596423600, 02 , 009 , 010 , 66 , 37 
1596423600, 02 , 006 , 010 , 1 , 1 
1596423600, 02 , 014 , 010 , 966 , 459 
1596423600, 02 , 004 , 010 , 102 , 52 
1596423600, 06 , 413 , 050 , 36 , 6 
1596423600, 06 , 035 , 010 , 5 , 3 
1596423600, 02 , 003 , 010 , 42 , 16 
1596423600, 42 , 021 , 020 , 34 ,
1596423600, 06 , 364 , 030 , 37 , 12 
1596423600, 02 , 013 , 010 , 3 , 3 
1596423600, 06 , 595 , 070 , 64 , 4 
1596423600, 06 , 490 , 010 , 50 , 28 
1596423600, 02 , 005 , 010 , 622 , 255 
1596423600, 22 , 140 , 060 , 41 , 2 
1596423600, 06 , 749 , 010 , 2 , 1 
1596423600, 02 , 012 , 010 , 1 , 1 
1596423600, 02 , 006 , 010 , 24 , 23 
1596423600, 30 , 021 , 150 , 1 ,
1596423600, 78 , 014 , 010 , 7 ,
1596423600, 06 , 427 , 010 , 15 , 14 
1596423600, 06 , 805 , 010 , 22 , 11 
1596423600, 38 , 021 , 060 , 18 , 11 
1596423600, 06 , 274 , 010 , 42 , 17 
1596423600, 06 , 371 , 010 , 29 , 22 
1596423600, 06 , 028 , 010 , 1 ,
1596423600, 86 , 049 , 110 , 43 , 7 
1596423600, 02 , 010 , 010 , 2 , 1 
1596423600, 06 , 568 , 010 , 474 , 253 
1596423600, 06 , 658 , 010 , 9 , 2 
1596423600, 06 , 270 , 010 , 19 , 10 
1596423600, 26 , 021 , 030 , 8 , 1 
1596423600, 62 , 007 , 090 , 7 ,
1596423600, 62 , 042 , 460 , 16 , 12 
1596423600, 06 , 490 , 010 , 45 , 30 
1596423600, 82 , 063 , 170 , 48 , 3 
1596423600, 02 , 006 , 010 , 27 , 12 
1596423600, 02 , 012 , 010 , 1 , 1 
1596423600, 06 , 623 , 100 , 73 , 28 
1596423600, 06 , 756 , 010 , 45 , 21 
1596423600, 06 , 056 , 010 , 38 , 8 
1596423600, 22 , 021 , 010 , 21 , 2 
1596423600, 82 , 084 , 270 , 67 , 8 
1596423600, 06 , 049 , 020 , 80 , 16 
1596423600, 14 , 014 , 010 , 330 , 110 
1596423600, 06 , 357 , 110 , 12 , 10 
1596423600, 06 , 371 , 010 , 3 , 1 
1596423600, 50 , 105 , 210 , 11 ,
1596423600, 06 , 760 , 010 , 9 , 3 
1596423600, 02 , 015 , 010 , 1 ,
1596423600, 06 , 182 , 030 , 4 ,
1596423600, 50 , 007 , 010 , 53 , 20 
1596423600, 06 , 756 , 010 , 1 ,
1596510000, 82 , 084 , 270 , 135 , 41 
1596510000, 10 , 049 , 030 , 49 ,
1596510000, 02 , 001 , 010 , 23 , 16 
1596510000, 06 , 441 , 130 , 1 ,
1596510000, 02 , 015 , 010 , 562 , 189 
1596510000, 02 , 014 , 010 , 75 , 16 
1596510000, 02 , 007 , 010 , 172 , 52 
1596510000, 06 , 805 , 010 , 6 , 1 
1596510000, 06 , 568 , 010 , 588 , 297 
1596510000, 14 , 014 , 010 , 684 , 186 
1596510000, 02 , 006 , 010 , 56 , 24 
1596510000, 06 , 357 , 110 , 23 , 3 
1596510000, 06 , 434 , 010 , 1 ,
1596510000, 74 , 056 , 150 , 31 , 5 
1596510000, 02 , 015 , 010 , 2 , 1 
1596510000, 06 , 274 , 010 , 37 , 24 
1596510000, 26 , 021 , 030 , 16 , 7 
1596510000, 02 , 006 , 010 , 1 ,
1596510000, 86 , 049 , 110 , 119 , 17 
1596510000, 02 , 007 , 010 , 22 , 14 
1596510000, 06 , 515 , 060 , 202 , 127 
1596510000, 06 , 805 , 010 , 11 , 1 
1596510000, 38 , 035 , 080 , 1 , 1 
1596510000, 06 , 252 , 010 , 11 , 6 
1596510000, 46 , 014 , 010 , 105 , 29 
1596510000, 02 , 001 , 010 , 203 , 61 
1596510000, 22 , 063 , 060 , 5 ,
1596510000, 02 , 004 , 010 , 719 , 366 
1596510000, 02 , 011 , 010 , 28 , 5 
1596510000, 02 , 004 , 010 , 141 , 141 
1596510000, 06 , 638 , 040 , 1 ,
1596510000, 58 , 112 , 040 , 1 ,
1596510000, 50 , 021 , 010 , 80 , 16 
1596510000, 90 , 084 , 010 , 57 , 4 
1596510000, 06 , 658 , 010 , 3 ,
1596510000, 06 , 539 , 010 , 9 , 2 
1596510000, 50 , 105 , 210 , 12 ,
1596510000, 42 , 105 , 030 , 62 , 1 
1596510000, 06 , 648 , 010 , 1 , 1 
1596510000, 38 , 063 , 090 , 1 , 1 
1596510000, 06 , 408 , 010 , 6 , 4 
1596510000, 06 , 658 , 010 , 1 , 1 
1596510000, 62 , 042 , 400 , 18 , 11 
1596510000, 06 , 427 , 010 , 8 , 3 
1596510000, 02 , 010 , 010 , 2 ,
1596510000, 62 , 042 , 560 , 4 , 4 
1596510000, 62 , 042 , 460 , 1 , 1 
1596510000, 06 , 134 , 030 , 50 , 30 
1596510000, 06 , 658 , 010 , 170 , 111 
1596510000, 06 , 434 , 010 , 111 , 58 
1596510000, 02 , 009 , 010 , 73 , 39 
1596510000, 06 , 260 , 010 , 179 , 73 
1596510000, 22 , 140 , 060 , 286 , 57 
1596510000, 02 , 008 , 010 , 1 ,
1596510000, 02 , 014 , 010 , 44 , 32 
1596510000, 70 , 028 , 010 , 6 ,
1596510000, 02 , 013 , 010 , 10 ,
1596510000, 02 , 011 , 010 , 25 , 14 
1596510000, 06 , 760 , 010 , 34 , 20 
1596510000, 06 , 756 , 010 , 58 , 55 
1596510000, 38 , 063 , 180 , 1 , 1 
1596510000, 02 , 012 , 010 , 2 , 2 
1596510000, 06 , 182 , 030 , 1 ,
1596510000, 02 , 004 , 010 , 985 , 328 
1596510000, 06 , 441 , 030 , 110 , 110 
1596510000, 26 , 035 , 030 , 1 ,
1596510000, 82 , 084 , 270 , 1 ,
1596510000, 06 , 441 , 030 , 169 , 101 
1596510000, 06 , 056 , 010 , 183 , 67 
1596510000, 02 , 004 , 010 , 85 , 41 
1596510000, 06 , 427 , 010 , 58 , 31 
1596510000, 06 , 658 , 010 , 1 ,
1596510000, 50 , 007 , 010 , 48 , 3 
1596510000, 06 , 357 , 110 , 281 , 95 
1596510000, 22 , 140 , 060 , 52 , 4 
1596510000, 02 , 003 , 010 , 33 , 10 
1596510000, 06 , 595 , 070 , 42 ,
1596510000, 82 , 084 , 270 , 35 , 6 
1596510000, 06 , 028 , 010 , 29 , 25 
1596510000, 02 , 003 , 010 , 129 , 76 
1596510000, 06 , 441 , 030 , 233 , 125 
1596510000, 06 , 056 , 010 , 31 , 17 
1596510000, 06 , 749 , 010 , 19 , 14 
1596510000, 06 , 260 , 010 , 2 , 2 
1596510000, 30 , 084 , 160 , 24 , 5 
1596510000, 02 , 004 , 010 , 1 , 1 
1596510000, 02 , 004 , 010 , 58 , 17 
1596510000, 38 , 021 , 060 , 35 , 2 
1596510000, 66 , 028 , 050 , 681 , 10 
1596510000, 90 , 014 , 020 , 1 ,
1596510000, 14 , 014 , 010 , 193 , 19 
1596510000, 06 , 441 , 030 , 1 ,
1596510000, 06 , 532 , 020 , 49 , 12 
1596510000, 06 , 861 , 010 , 24 , 9 
1596510000, 50 , 070 , 060 , 3 ,
1596510000, 06 , 441 , 030 , 346 , 160 
1596510000, 02 , 006 , 010 , 144 , 53 
1596510000, 50 , 007 , 010 , 51 , 16 
1596510000, 58 , 035 , 070 , 177 , 76 
1596510000, 66 , 028 , 050 , 212 , 26 
1596510000, 06 , 413 , 050 , 70 , 12 
1596510000, 02 , 012 , 010 , 2 , 2 
1596510000, 02 , 004 , 010 , 80 , 27 
1596510000, 82 , 084 , 270 , 378 , 54 
1596510000, 78 , 021 , 040 , 87 , 28 
1596510000, 58 , 035 , 070 , 22 , 4 
1596510000, 62 , 042 , 400 , 5 , 4 
1596510000, 02 , 014 , 010 , 1090 , 564 
1596510000, 62 , 021 , 060 , 125 , 69 
1596510000, 94 , 014 , 020 , 113 , 49 
1596510000, 02 , 004 , 010 , 269 , 92 
1596510000, 06 , 357 , 110 , 24 , 24 
1596510000, 06 , 490 , 010 , 52 , 26 
1596510000, 06 , 882 , 050 , 2 , 2 
1596510000, 06 , 756 , 010 , 6 , 6 
1596510000, 14 , 042 , 170 , 1 ,
1596510000, 02 , 005 , 010 , 1 ,
1596510000, 06 , 274 , 010 , 457 , 232 
1596510000, 06 , 658 , 010 , 12 , 8 
1596510000, 30 , 084 , 160 , 97 , 18 
1596510000, 02 , 007 , 010 , 115 , 63 
1596510000, 06 , 539 , 010 , 71 , 23 
1596510000, 06 , 427 , 010 , 1 , 1 
1596510000, 06 , 364 , 030 , 29 , 13 
1596510000, 06 , 049 , 020 , 46 , 3 
1596510000, 02 , 002 , 010 , 408 , 119 
1596510000, 06 , 515 , 010 , 1 ,
1596510000, 06 , 252 , 010 , 80 , 32 
1596510000, 06 , 490 , 010 , 72 , 41 
1596510000, 50 , 007 , 010 , 26 , 2 
1596510000, 06 , 490 , 010 , 14 , 7 
1596510000, 82 , 042 , 290 , 97 , 14 
1596510000, 06 , 756 , 010 , 21 , 2 
1596510000, 50 , 028 , 020 , 72 , 45 
1596510000, 02 , 005 , 010 , 18 , 6 
1596510000, 06 , 091 , 010 , 7 , 2 
1596510000, 90 , 084 , 010 , 111 , 24 
1596510000, 78 , 021 , 040 , 14 , 10 
1596510000, 26 , 007 , 020 , 20 ,
1596510000, 02 , 005 , 010 , 920 , 392 
1596510000, 82 , 021 , 310 , 14 ,
1596510000, 06 , 274 , 010 , 30 , 16 
1596510000, 06 , 805 , 010 , 14 , 6 
1596510000, 02 , 006 , 010 , 30 , 10 
1596510000, 02 , 015 , 010 , 82 , 36 
1596510000, 42 , 021 , 020 , 90 ,
1596510000, 78 , 028 , 010 , 46 , 16 
1596510000, 62 , 007 , 090 , 26 , 3 
1596510000, 02 , 012 , 010 , 2 ,
1596510000, 06 , 568 , 010 , 5 , 5 
1596510000, 06 , 735 , 020 , 7 , 1 
1596510000, 06 , 028 , 010 , 20 , 7 
1596510000, 50 , 007 , 010 , 93 , 17 
1596510000, 34 , 014 , 020 , 247 ,
1596510000, 06 , 270 , 010 , 68 , 40 
1596510000, 06 , 182 , 000 , 1 , 1 
1596510000, 02 , 001 , 010 , 8 , 3 
1596510000, 02 , 002 , 010 , 828 , 445 
1596510000, 06 , 427 , 010 , 78 , 40 
1596510000, 06 , 882 , 050 , 4 , 1 
1596510000, 02 , 013 , 010 , 2 , 2 
1596510000, 62 , 042 , 450 , 55 , 24 
1596510000, 06 , 371 , 010 , 92 , 62 
1596510000, 06 , 658 , 010 , 9 , 3 
1596510000, 06 , 560 , 010 , 17 , 12 
1596510000, 38 , 021 , 060 , 396 , 140 
1596510000, 02 , 003 , 010 , 89 , 23 
1596510000, 06 , 623 , 100 , 11 , 4 
1596510000, 06 , 427 , 010 , 13 , 1 
1596510000, 02 , 002 , 010 , 1470 , 699 
1596510000, 82 , 063 , 170 , 65 , 8 
1596510000, 78 , 014 , 010 , 19 ,
1596510000, 22 , 140 , 060 , 21 , 12 
1596510000, 06 , 408 , 010 , 2 , 2 
1596510000, 02 , 005 , 010 , 330 , 124 
1596510000, 06 , 427 , 010 , 70 , 27 
1596510000, 06 , 760 , 010 , 18 , 15 
1596510000, 06 , 427 , 010 , 1 ,
1596510000, 06 , 371 , 010 , 140 , 90 
1596510000, 06 , 441 , 030 , 1 , 1 
1596510000, 06 , 274 , 010 , 34 , 21 
1596510000, 18 , 021 , 020 , 196 , 2 
1596510000, 06 , 638 , 040 , 131 , 54 
1596510000, 22 , 021 , 010 , 61 , 2 
1596510000, 18 , 021 , 020 , 1 ,
1596596400, 06 , 371 , 010 , 162 , 148 
